bird_x_norm,bird_y_norm,bird_vel_norm,dist_to_pipe_x_norm,pipe_top_y_norm,pipe_bottom_y_norm,pipe_gap_center_y_norm,action
0.0625,0.52,0.2916666666666667,0.97375,0.42428571428571427,0.5671428571428572,0.4957142857142857,0
0.0625,0.5257142857142857,0.3333333333333333,0.97,0.42428571428571427,0.5671428571428572,0.4957142857142857,0
0.0625,0.5321428571428571,0.375,0.96625,0.42428571428571427,0.5671428571428572,0.4957142857142857,0
0.0625,0.5392857142857143,0.4166666666666667,0.9625,0.42428571428571427,0.5671428571428572,0.4957142857142857,0
0.0625,0.5471428571428572,0.4583333333333333,0.95875,0.42428571428571427,0.5671428571428572,0.4957142857142857,0
0.0625,0.5557142857142857,0.5,0.955,0.42428571428571427,0.5671428571428572,0.4957142857142857,0
0.0625,0.565,0.5416666666666666,0.95125,0.42428571428571427,0.5671428571428572,0.4957142857142857,0
0.0625,0.575,0.5833333333333334,0.9475,0.42428571428571427,0.5671428571428572,0.4957142857142857,0
0.0625,0.5857142857142857,0.625,0.94375,0.42428571428571427,0.5671428571428572,0.4957142857142857,0
0.0625,0.5971428571428572,0.6666666666666666,0.94,0.42428571428571427,0.5671428571428572,0.4957142857142857,0
0.0625,0.6092857142857143,0.7083333333333334,0.93625,0.42428571428571427,0.5671428571428572,0.4957142857142857,0
0.0625,0.6221428571428571,0.75,0.9325,0.42428571428571427,0.5671428571428572,0.4957142857142857,0
0.0625,0.6357142857142857,0.7916666666666666,0.92875,0.42428571428571427,0.5671428571428572,0.4957142857142857,0
0.0625,0.65,0.8333333333333334,0.925,0.42428571428571427,0.5671428571428572,0.4957142857142857,0
0.0625,0.665,0.875,0.92125,0.42428571428571427,0.5671428571428572,0.4957142857142857,0
0.0625,0.6807142857142857,0.9166666666666666,0.9175,0.42428571428571427,0.5671428571428572,0.4957142857142857,0
0.0625,0.6971428571428572,0.9583333333333334,0.91375,0.42428571428571427,0.5671428571428572,0.4957142857142857,0
0.0625,0.7142857142857143,1.0,0.91,0.42428571428571427,0.5671428571428572,0.4957142857142857,0
0.0625,0.7321428571428571,1.0,0.90625,0.42428571428571427,0.5671428571428572,0.4957142857142857,0
0.0625,0.7507142857142857,1.0,0.9025,0.42428571428571427,0.5671428571428572,0.4957142857142857,0
0.0625,0.77,1.0,0.89875,0.42428571428571427,0.5671428571428572,0.4957142857142857,0
0.0625,0.79,1.0,0.895,0.42428571428571427,0.5671428571428572,0.4957142857142857,0
0.0625,0.8107142857142857,1.0,0.89125,0.42428571428571427,0.5671428571428572,0.4957142857142857,0
0.0625,0.5007142857142857,0.041666666666666664,0.99625,0.5714285714285714,0.7142857142857143,0.6428571428571429,0
0.0625,0.5021428571428571,0.08333333333333333,0.9925,0.5714285714285714,0.7142857142857143,0.6428571428571429,0
0.0625,0.5042857142857143,0.125,0.98875,0.5714285714285714,0.7142857142857143,0.6428571428571429,0
0.0625,0.5071428571428571,0.16666666666666666,0.985,0.5714285714285714,0.7142857142857143,0.6428571428571429,0
0.0625,0.5107142857142857,0.20833333333333334,0.98125,0.5714285714285714,0.7142857142857143,0.6428571428571429,0
0.0625,0.515,0.25,0.9775,0.5714285714285714,0.7142857142857143,0.6428571428571429,0
0.0625,0.52,0.2916666666666667,0.97375,0.5714285714285714,0.7142857142857143,0.6428571428571429,0
0.0625,0.5257142857142857,0.3333333333333333,0.97,0.5714285714285714,0.7142857142857143,0.6428571428571429,0
0.0625,0.5321428571428571,0.375,0.96625,0.5714285714285714,0.7142857142857143,0.6428571428571429,0
0.0625,0.5392857142857143,0.4166666666666667,0.9625,0.5714285714285714,0.7142857142857143,0.6428571428571429,0
0.0625,0.5471428571428572,0.4583333333333333,0.95875,0.5714285714285714,0.7142857142857143,0.6428571428571429,0
0.0625,0.5557142857142857,0.5,0.955,0.5714285714285714,0.7142857142857143,0.6428571428571429,0
0.0625,0.565,0.5416666666666666,0.95125,0.5714285714285714,0.7142857142857143,0.6428571428571429,0
0.0625,0.575,0.5833333333333334,0.9475,0.5714285714285714,0.7142857142857143,0.6428571428571429,0
0.0625,0.5642857142857143,-0.625,0.94375,0.5714285714285714,0.7142857142857143,0.6428571428571429,1
0.0625,0.5542857142857143,-0.5833333333333334,0.94,0.5714285714285714,0.7142857142857143,0.6428571428571429,0
0.0625,0.545,-0.5416666666666666,0.93625,0.5714285714285714,0.7142857142857143,0.6428571428571429,0
0.0625,0.5364285714285715,-0.5,0.9325,0.5714285714285714,0.7142857142857143,0.6428571428571429,0
0.0625,0.5285714285714286,-0.4583333333333333,0.92875,0.5714285714285714,0.7142857142857143,0.6428571428571429,0
0.0625,0.5214285714285715,-0.4166666666666667,0.925,0.5714285714285714,0.7142857142857143,0.6428571428571429,0
0.0625,0.515,-0.375,0.92125,0.5714285714285714,0.7142857142857143,0.6428571428571429,0
0.0625,0.5092857142857142,-0.3333333333333333,0.9175,0.5714285714285714,0.7142857142857143,0.6428571428571429,0
0.0625,0.5042857142857143,-0.2916666666666667,0.91375,0.5714285714285714,0.7142857142857143,0.6428571428571429,0
0.0625,0.5,-0.25,0.91,0.5714285714285714,0.7142857142857143,0.6428571428571429,0
0.0625,0.49642857142857144,-0.20833333333333334,0.90625,0.5714285714285714,0.7142857142857143,0.6428571428571429,0
0.0625,0.49357142857142855,-0.16666666666666666,0.9025,0.5714285714285714,0.7142857142857143,0.6428571428571429,0
0.0625,0.49142857142857144,-0.125,0.89875,0.5714285714285714,0.7142857142857143,0.6428571428571429,0
0.0625,0.49,-0.08333333333333333,0.895,0.5714285714285714,0.7142857142857143,0.6428571428571429,0
0.0625,0.48928571428571427,-0.041666666666666664,0.89125,0.5714285714285714,0.7142857142857143,0.6428571428571429,0
0.0625,0.48928571428571427,0.0,0.8875,0.5714285714285714,0.7142857142857143,0.6428571428571429,0
0.0625,0.49,0.041666666666666664,0.88375,0.5714285714285714,0.7142857142857143,0.6428571428571429,0
0.0625,0.49142857142857144,0.08333333333333333,0.88,0.5714285714285714,0.7142857142857143,0.6428571428571429,0
0.0625,0.49357142857142855,0.125,0.87625,0.5714285714285714,0.7142857142857143,0.6428571428571429,0
0.0625,0.49642857142857144,0.16666666666666666,0.8725,0.5714285714285714,0.7142857142857143,0.6428571428571429,0
0.0625,0.5,0.20833333333333334,0.86875,0.5714285714285714,0.7142857142857143,0.6428571428571429,0
0.0625,0.5042857142857143,0.25,0.865,0.5714285714285714,0.7142857142857143,0.6428571428571429,0
0.0625,0.5092857142857142,0.2916666666666667,0.86125,0.5714285714285714,0.7142857142857143,0.6428571428571429,0
0.0625,0.515,0.3333333333333333,0.8575,0.5714285714285714,0.7142857142857143,0.6428571428571429,0
0.0625,0.5042857142857143,-0.625,0.85375,0.5714285714285714,0.7142857142857143,0.6428571428571429,1
0.0625,0.4942857142857143,-0.5833333333333334,0.85,0.5714285714285714,0.7142857142857143,0.6428571428571429,0
0.0625,0.485,-0.5416666666666666,0.84625,0.5714285714285714,0.7142857142857143,0.6428571428571429,0
0.0625,0.4764285714285714,-0.5,0.8425,0.5714285714285714,0.7142857142857143,0.6428571428571429,0
0.0625,0.4685714285714286,-0.4583333333333333,0.83875,0.5714285714285714,0.7142857142857143,0.6428571428571429,0
0.0625,0.4614285714285714,-0.4166666666666667,0.835,0.5714285714285714,0.7142857142857143,0.6428571428571429,0
0.0625,0.455,-0.375,0.83125,0.5714285714285714,0.7142857142857143,0.6428571428571429,0
0.0625,0.4492857142857143,-0.3333333333333333,0.8275,0.5714285714285714,0.7142857142857143,0.6428571428571429,0
0.0625,0.4442857142857143,-0.2916666666666667,0.82375,0.5714285714285714,0.7142857142857143,0.6428571428571429,0
0.0625,0.44,-0.25,0.82,0.5714285714285714,0.7142857142857143,0.6428571428571429,0
0.0625,0.43642857142857144,-0.20833333333333334,0.81625,0.5714285714285714,0.7142857142857143,0.6428571428571429,0
0.0625,0.425,-0.375,0.72625,0.5714285714285714,0.7142857142857143,0.6428571428571429,0
0.0625,0.41928571428571426,-0.3333333333333333,0.7225,0.5714285714285714,0.7142857142857143,0.6428571428571429,0
0.0625,0.4142857142857143,-0.2916666666666667,0.71875,0.5714285714285714,0.7142857142857143,0.6428571428571429,0
0.0625,0.41,-0.25,0.715,0.5714285714285714,0.7142857142857143,0.6428571428571429,0
0.0625,0.4064285714285714,-0.20833333333333334,0.71125,0.5714285714285714,0.7142857142857143,0.6428571428571429,0
0.0625,0.4035714285714286,-0.16666666666666666,0.7075,0.5714285714285714,0.7142857142857143,0.6428571428571429,0
0.0625,0.4014285714285714,-0.125,0.70375,0.5714285714285714,0.7142857142857143,0.6428571428571429,0
0.0625,0.4,-0.08333333333333333,0.7,0.5714285714285714,0.7142857142857143,0.6428571428571429,0
0.0625,0.3992857142857143,-0.041666666666666664,0.69625,0.5714285714285714,0.7142857142857143,0.6428571428571429,0
0.0625,0.3992857142857143,0.0,0.6925,0.5714285714285714,0.7142857142857143,0.6428571428571429,0
0.0625,0.4,0.041666666666666664,0.68875,0.5714285714285714,0.7142857142857143,0.6428571428571429,0
0.0625,0.4014285714285714,0.08333333333333333,0.685,0.5714285714285714,0.7142857142857143,0.6428571428571429,0
0.0625,0.4035714285714286,0.125,0.68125,0.5714285714285714,0.7142857142857143,0.6428571428571429,0
0.0625,0.4064285714285714,0.16666666666666666,0.6775,0.5714285714285714,0.7142857142857143,0.6428571428571429,0
0.0625,0.41,0.20833333333333334,0.67375,0.5714285714285714,0.7142857142857143,0.6428571428571429,0
0.0625,0.4142857142857143,0.25,0.67,0.5714285714285714,0.7142857142857143,0.6428571428571429,0
0.0625,0.41928571428571426,0.2916666666666667,0.66625,0.5714285714285714,0.7142857142857143,0.6428571428571429,0
0.0625,0.425,0.3333333333333333,0.6625,0.5714285714285714,0.7142857142857143,0.6428571428571429,0
0.0625,0.43142857142857144,0.375,0.65875,0.5714285714285714,0.7142857142857143,0.6428571428571429,0
0.0625,0.43857142857142856,0.4166666666666667,0.655,0.5714285714285714,0.7142857142857143,0.6428571428571429,0
0.0625,0.44642857142857145,0.4583333333333333,0.65125,0.5714285714285714,0.7142857142857143,0.6428571428571429,0
0.0625,0.455,0.5,0.6475,0.5714285714285714,0.7142857142857143,0.6428571428571429,0
0.0625,0.4642857142857143,0.5416666666666666,0.64375,0.5714285714285714,0.7142857142857143,0.6428571428571429,0
0.0625,0.4742857142857143,0.5833333333333334,0.64,0.5714285714285714,0.7142857142857143,0.6428571428571429,0
0.0625,0.485,0.625,0.63625,0.5714285714285714,0.7142857142857143,0.6428571428571429,0
0.0625,0.49642857142857144,0.6666666666666666,0.6325,0.5714285714285714,0.7142857142857143,0.6428571428571429,0
0.0625,0.5085714285714286,0.7083333333333334,0.62875,0.5714285714285714,0.7142857142857143,0.6428571428571429,0
0.0625,0.5214285714285715,0.75,0.625,0.5714285714285714,0.7142857142857143,0.6428571428571429,0
0.0625,0.535,0.7916666666666666,0.62125,0.5714285714285714,0.7142857142857143,0.6428571428571429,0
0.0625,0.5492857142857143,0.8333333333333334,0.6175,0.5714285714285714,0.7142857142857143,0.6428571428571429,0
0.0625,0.5642857142857143,0.875,0.61375,0.5714285714285714,0.7142857142857143,0.6428571428571429,0
0.0625,0.58,0.9166666666666666,0.61,0.5714285714285714,0.7142857142857143,0.6428571428571429,0
0.0625,0.5964285714285714,0.9583333333333334,0.60625,0.5714285714285714,0.7142857142857143,0.6428571428571429,0
0.0625,0.6135714285714285,1.0,0.6025,0.5714285714285714,0.7142857142857143,0.6428571428571429,0
0.0625,0.6314285714285715,1.0,0.59875,0.5714285714285714,0.7142857142857143,0.6428571428571429,0
0.0625,0.65,1.0,0.595,0.5714285714285714,0.7142857142857143,0.6428571428571429,0
0.0625,0.6692857142857143,1.0,0.59125,0.5714285714285714,0.7142857142857143,0.6428571428571429,0
0.0625,0.6892857142857143,1.0,0.5875,0.5714285714285714,0.7142857142857143,0.6428571428571429,0
0.0625,0.71,1.0,0.58375,0.5714285714285714,0.7142857142857143,0.6428571428571429,0
0.0625,0.7314285714285714,1.0,0.58,0.5714285714285714,0.7142857142857143,0.6428571428571429,0
0.0625,0.7535714285714286,1.0,0.57625,0.5714285714285714,0.7142857142857143,0.6428571428571429,0
0.0625,0.7428571428571429,-0.625,0.5725,0.5714285714285714,0.7142857142857143,0.6428571428571429,1
0.0625,0.7328571428571429,-0.5833333333333334,0.56875,0.5714285714285714,0.7142857142857143,0.6428571428571429,0
0.0625,0.7235714285714285,-0.5416666666666666,0.565,0.5714285714285714,0.7142857142857143,0.6428571428571429,0
0.0625,0.715,-0.5,0.56125,0.5714285714285714,0.7142857142857143,0.6428571428571429,0
0.0625,0.7071428571428572,-0.4583333333333333,0.5575,0.5714285714285714,0.7142857142857143,0.6428571428571429,0
0.0625,0.7,-0.4166666666666667,0.55375,0.5714285714285714,0.7142857142857143,0.6428571428571429,0
0.0625,0.6935714285714286,-0.375,0.55,0.5714285714285714,0.7142857142857143,0.6428571428571429,0
0.0625,0.6878571428571428,-0.3333333333333333,0.54625,0.5714285714285714,0.7142857142857143,0.6428571428571429,0
0.0625,0.6828571428571428,-0.2916666666666667,0.5425,0.5714285714285714,0.7142857142857143,0.6428571428571429,0
0.0625,0.6785714285714286,-0.25,0.53875,0.5714285714285714,0.7142857142857143,0.6428571428571429,0
0.0625,0.675,-0.20833333333333334,0.535,0.5714285714285714,0.7142857142857143,0.6428571428571429,0
0.0625,0.6721428571428572,-0.16666666666666666,0.53125,0.5714285714285714,0.7142857142857143,0.6428571428571429,0
0.0625,0.67,-0.125,0.5275,0.5714285714285714,0.7142857142857143,0.6428571428571429,0
0.0625,0.6685714285714286,-0.08333333333333333,0.52375,0.5714285714285714,0.7142857142857143,0.6428571428571429,0
0.0625,0.6678571428571428,-0.041666666666666664,0.52,0.5714285714285714,0.7142857142857143,0.6428571428571429,0
0.0625,0.6678571428571428,0.0,0.51625,0.5714285714285714,0.7142857142857143,0.6428571428571429,0
0.0625,0.6685714285714286,0.041666666666666664,0.5125,0.5714285714285714,0.7142857142857143,0.6428571428571429,0
0.0625,0.67,0.08333333333333333,0.50875,0.5714285714285714,0.7142857142857143,0.6428571428571429,0
0.0625,0.6721428571428572,0.125,0.505,0.5714285714285714,0.7142857142857143,0.6428571428571429,0
0.0625,0.675,0.16666666666666666,0.50125,0.5714285714285714,0.7142857142857143,0.6428571428571429,0
0.0625,0.6785714285714286,0.20833333333333334,0.4975,0.5714285714285714,0.7142857142857143,0.6428571428571429,0
0.0625,0.6828571428571428,0.25,0.49375,0.5714285714285714,0.7142857142857143,0.6428571428571429,0
0.0625,0.6878571428571428,0.2916666666666667,0.49,0.5714285714285714,0.7142857142857143,0.6428571428571429,0
0.0625,0.6935714285714286,0.3333333333333333,0.48625,0.5714285714285714,0.7142857142857143,0.6428571428571429,0
0.0625,0.7,0.375,0.4825,0.5714285714285714,0.7142857142857143,0.6428571428571429,0
0.0625,0.7071428571428572,0.4166666666666667,0.47875,0.5714285714285714,0.7142857142857143,0.6428571428571429,0
0.0625,0.715,0.4583333333333333,0.475,0.5714285714285714,0.7142857142857143,0.6428571428571429,0
0.0625,0.7235714285714285,0.5,0.47125,0.5714285714285714,0.7142857142857143,0.6428571428571429,0
0.0625,0.7328571428571429,0.5416666666666666,0.4675,0.5714285714285714,0.7142857142857143,0.6428571428571429,0
0.0625,0.7428571428571429,0.5833333333333334,0.46375,0.5714285714285714,0.7142857142857143,0.6428571428571429,0
0.0625,0.7535714285714286,0.625,0.46,0.5714285714285714,0.7142857142857143,0.6428571428571429,0
0.0625,0.7428571428571429,-0.625,0.45625,0.5714285714285714,0.7142857142857143,0.6428571428571429,1
0.0625,0.7328571428571429,-0.5833333333333334,0.4525,0.5714285714285714,0.7142857142857143,0.6428571428571429,0
0.0625,0.7235714285714285,-0.5416666666666666,0.44875,0.5714285714285714,0.7142857142857143,0.6428571428571429,0
0.0625,0.715,-0.5,0.445,0.5714285714285714,0.7142857142857143,0.6428571428571429,0
0.0625,0.7071428571428572,-0.4583333333333333,0.44125,0.5714285714285714,0.7142857142857143,0.6428571428571429,0
0.0625,0.7,-0.4166666666666667,0.4375,0.5714285714285714,0.7142857142857143,0.6428571428571429,0
0.0625,0.6935714285714286,-0.375,0.43375,0.5714285714285714,0.7142857142857143,0.6428571428571429,0
0.0625,0.6878571428571428,-0.3333333333333333,0.43,0.5714285714285714,0.7142857142857143,0.6428571428571429,0
0.0625,0.6828571428571428,-0.2916666666666667,0.42625,0.5714285714285714,0.7142857142857143,0.6428571428571429,0
0.0625,0.6785714285714286,-0.25,0.4225,0.5714285714285714,0.7142857142857143,0.6428571428571429,0
0.0625,0.675,-0.20833333333333334,0.41875,0.5714285714285714,0.7142857142857143,0.6428571428571429,0
0.0625,0.6721428571428572,-0.16666666666666666,0.415,0.5714285714285714,0.7142857142857143,0.6428571428571429,0
0.0625,0.67,-0.125,0.41125,0.5714285714285714,0.7142857142857143,0.6428571428571429,0
0.0625,0.6685714285714286,-0.08333333333333333,0.4075,0.5714285714285714,0.7142857142857143,0.6428571428571429,0
0.0625,0.6678571428571428,-0.041666666666666664,0.40375,0.5714285714285714,0.7142857142857143,0.6428571428571429,0
0.0625,0.6678571428571428,0.0,0.4,0.5714285714285714,0.7142857142857143,0.6428571428571429,0
0.0625,0.6685714285714286,0.041666666666666664,0.39625,0.5714285714285714,0.7142857142857143,0.6428571428571429,0
0.0625,0.67,0.08333333333333333,0.3925,0.5714285714285714,0.7142857142857143,0.6428571428571429,0
0.0625,0.6721428571428572,0.125,0.38875,0.5714285714285714,0.7142857142857143,0.6428571428571429,0
0.0625,0.675,0.16666666666666666,0.385,0.5714285714285714,0.7142857142857143,0.6428571428571429,0
0.0625,0.6785714285714286,0.20833333333333334,0.38125,0.5714285714285714,0.7142857142857143,0.6428571428571429,0
0.0625,0.6828571428571428,0.25,0.3775,0.5714285714285714,0.7142857142857143,0.6428571428571429,0
0.0625,0.6878571428571428,0.2916666666666667,0.37375,0.5714285714285714,0.7142857142857143,0.6428571428571429,0
0.0625,0.6935714285714286,0.3333333333333333,0.37,0.5714285714285714,0.7142857142857143,0.6428571428571429,0
0.0625,0.7,0.375,0.36625,0.5714285714285714,0.7142857142857143,0.6428571428571429,0
0.0625,0.7071428571428572,0.4166666666666667,0.3625,0.5714285714285714,0.7142857142857143,0.6428571428571429,0
0.0625,0.715,0.4583333333333333,0.35875,0.5714285714285714,0.7142857142857143,0.6428571428571429,0
0.0625,0.7235714285714285,0.5,0.355,0.5714285714285714,0.7142857142857143,0.6428571428571429,0
0.0625,0.7328571428571429,0.5416666666666666,0.35125,0.5714285714285714,0.7142857142857143,0.6428571428571429,0
